,account_created_at,account_lang,country_code,created_at,favourites_count,followers_count,friends_count,is_quote,is_retweet,label,lang,place_full_name,place_type,reply_to_screen_name,reply_to_status_id,reply_to_user_id,retweet_count,screen_name,source,status_id,text,user_id,verified
,2020-01-08T09:01:40Z,,,2020-03-13T01:16:57Z,101.0,1.0,106.0,0.0,0.0,0.0,en,,,,,,0.0,albatross_black,Twitter for iPhone,1.23827280368367E+18,"Since everyone trapped inside, 3 things will increase. 
#1 Fights: From not use to being home together
#2 Pregnancies: For the same reason and lack of other activities 
#3 Weight: Eating and walking, running, and sweating (except for #2) #CoronavirusPandemic #lockdown #Covid_19",1.21483427472308E+18,0.0
,2014-01-29T09:44:01Z,,GB,2020-03-13T04:23:22Z,22131.0,733.0,1080.0,0.0,0.0,0.0,en,"Newcastle-under-Lyme, England",city,,,,0.0,DJJC66,Twitter for Android,1.23831971816079E+18,"A thousand may fall at your side, ten thousand at your right hand, but it will not come near you.
Psalm 91:7 
#coronavirus 
#GodsWord",2316856693.0,0.0
,2009-05-01T00:08:47Z,,,2020-03-13T02:07:18Z,3064.0,71.0,67.0,0.0,0.0,0.0,en,,,,,,0.0,intrepidscout,Twitter for Android,1.23828547820766E+18,The stock market crash isn't due to #covid19.  It is due to our goverment's failure to provide guidance and leadership. #maddow,36821851.0,0.0
,2018-02-05T06:08:14Z,,US,2020-03-13T00:06:16Z,317.0,6.0,66.0,0.0,0.0,0.0,en,"Philadelphia, PA",city,,,,1.0,ValletteTrevor,Twitter for iPhone,1.23825501818217E+18,"What’s gonna end first #coronavirus or #Toyotathon, taking bets now",9.60394614896198E+17,0.0
,2010-10-14T20:05:52Z,,,2020-03-13T03:11:41Z,135996.0,5160.0,1388.0,0.0,0.0,0.0,en,,,,,,0.0,raccorns,Twitter for iPhone,1.23830167841325E+18,there’s a global pandemic which means every italian auntie is logging on to facebook to scream at us that garlic cures everything #coronavirus,202775056.0,0.0
,2019-05-20T00:03:23Z,,,2020-03-13T12:54:39Z,345.0,41.0,1079.0,0.0,0.0,0.0,en,,,,,,1.0,GerryCompetiel3,Twitter for iPhone,1.23844838666945E+18,So Now What with all of these big Sporting events and Other events and places close down thanks to the #CoronaVirus What else is there to do ??????? #NFL #NBA #NFL #NHL #MLB #XFL #WWE #COVID19,1.13026270624059E+18,0.0
,2015-01-03T19:37:31Z,,,2020-03-13T00:49:03Z,4601.0,129.0,482.0,0.0,0.0,0.0,en,,,,,,0.0,Liam_370,Twitter for Android,1.23826578510726E+18,Halo Infinite gameplay will cure #Covid_19,2957633828.0,0.0
,2017-05-05T11:34:27Z,,,2020-03-13T09:21:11Z,17.0,3.0,37.0,0.0,0.0,0.0,en,,,,,,0.0,iJohnPrater,Twitter for iPhone,1.23839466651451E+18,I feel like this #coronavirus virus is the start of #TheDivision IRL...,8.60457659580994E+17,0.0
,2020-02-27T00:04:57Z,,,2020-03-13T12:11:39Z,1.0,0.0,5.0,0.0,0.0,0.0,en,,,,,,0.0,anxiouschemist,Twitter for iPhone,1.23843756449695E+18,This #Covid_19 crisis has my anxiety going crazy. 😬😬,1.2328187950157E+18,0.0
,2013-12-23T22:24:58Z,,,2020-03-13T08:59:09Z,5643.0,285.0,500.0,0.0,0.0,0.0,en,,,,,,0.0,WatsonLeigh1,Twitter for Android,1.23838912081847E+18,"In related news, the #NFL just hired Ray Rice to beat the #coronavirus.

He was quoted as saying:

""Just gimme 2 mins and an elevator and I'll beat it TF down!""",2259479749.0,0.0
,2017-10-09T01:13:06Z,,,2020-03-13T07:29:58Z,54.0,7.0,41.0,0.0,0.0,0.0,en,,,,,,0.0,Lad_315_12,Twitter for iPhone,1.23836667716899E+18,"Who would have thought we were all taking toilet paper for granted this whole time? 

#CoronavirusPandemic #Covid_19",9.17196185412166E+17,0.0
,2016-08-13T16:28:19Z,,,2020-03-13T08:14:13Z,9061.0,2340.0,2334.0,0.0,0.0,0.0,en,,,,,,0.0,peculiar_sr,Twitter for Android,1.23837781369209E+18,"Mikel Arteta, Callum Hudson 
Covid-19 (+)

This is pandemic 😟😟😟
#Covid_19",7.64498826946314E+17,0.0
,2009-03-10T23:36:37Z,,,2020-03-13T01:38:47Z,706.0,150.0,222.0,0.0,0.0,0.0,en,,,,,,0.0,jyllie,Twitter for iPhone,1.23827830015542E+18,🦠 &lt;---  I predict this will be the most used emoji of 2020. #CoronavirusPandemic #CoronaOutbreak #coronavirus,23682390.0,0.0
,2014-06-19T08:29:34Z,,GB,2020-03-13T10:08:29Z,2730.0,1836.0,1256.0,0.0,0.0,0.0,en,"Hillingdon, London",city,,,,0.0,hodgsonjj,Twitter for Android,1.23840657094336E+18,"Following #SportRelief for a brief respite from #Covid_19. So lovely to see all the great ways that people -esp. school kids- are coming together &amp; doing daft &amp; dazzling stuff to raise ££ for fellow human beings. World needs empathy, kindness, collective action more than ever.",2622425505.0,0.0
,2012-03-10T11:01:13Z,,,2020-03-13T07:52:34Z,4963.0,323.0,509.0,0.0,0.0,0.0,en,,,,,,0.0,james_muya,Twitter for Android,1.23837236428455E+18,"Health cs mutahi kagwe is definitely well versed with  business of governance, just listen to the incompetent of cs macharia very clueless and inept, not forgetting the incompetent cs Sicily kariuki.#CoronavirusPandemic #BBINonsense #CoronaVirusUpdate",520301628.0,0.0
,2009-03-20T19:59:21Z,,,2020-03-13T08:24:05Z,1066.0,200.0,362.0,0.0,0.0,0.0,en,,,,,,0.0,lauragntt,Twitter for Android,1.23838029900177E+18,We care more about our footballers and other sportswomen and men (and fans) than children? #schoolclosures #CoronavirusPandemic,25564681.0,0.0
,2014-03-22T04:17:29Z,,,2020-03-13T03:50:51Z,21847.0,90.0,354.0,0.0,0.0,0.0,en,,,,,,0.0,J_E_Felton,Twitter for Android,1.23831153714153E+18,So how are you going to create a positive impact within your community during #Covid_19? Be observant. Be neighborly.,2402623208.0,0.0
,2011-07-01T18:18:45Z,,,2020-03-13T00:08:12Z,29281.0,2007.0,3563.0,0.0,0.0,0.0,en,,,,,,0.0,MVasquezNYC,Twitter for Android,1.2382555044404E+18,"Is anyone else spraying Lysol on their train clothes once home or Amazon boxes? Asking for a friend. 
#coronaflu
#Covid_19
#CoronavirusPandemic",327525770.0,0.0
,2018-11-01T02:02:43Z,,GB,2020-03-13T03:15:34Z,25841.0,3868.0,5001.0,0.0,0.0,0.0,en,"Walsall, England",city,,,,1.0,TigerTae71,Twitter for Android,1.23830265571962E+18,".""#Coronavirus in Europe today: 

-2651 new cases &amp; 189 new deaths in Italy
-782 new cases &amp; 31 new deaths in Spain
-595 new cases &amp; 13 new deaths in France
-546 new cases &amp; 2 new deaths in Germany
-212 new cases &amp; 2 new deaths in Swizterland
-134 new cases &amp; 2 new deaths in UK",1.0578151674368E+18,0.0
,2013-10-18T10:14:38Z,,,2020-03-13T11:57:09Z,1531.0,29.0,78.0,0.0,0.0,0.0,en,,,,,,0.0,bruin920,Twitter for iPhone,1.23843391770473E+18,Can we cancel bills indefinitely too? #Covid_19,720578704.0,0.0
,2009-10-17T19:52:11Z,,,2020-03-13T00:14:20Z,58541.0,311.0,779.0,0.0,0.0,0.0,en,,,,,,0.0,mwillisRNB,Twitter for iPhone,1.23825704743676E+18,Hey Atleast Golf will still be going on  #CoronavirusPandemic,83206672.0,0.0
,2009-02-24T02:52:48Z,,,2020-03-13T02:10:36Z,5076.0,833.0,564.0,0.0,0.0,0.0,en,,,,,,1.0,rayrayraynaldii,Twitter for Android,1.23828630789534E+18,Fuck #Covid_19,21722727.0,0.0
,2009-07-06T22:14:21Z,,,2020-03-13T04:10:34Z,15854.0,921.0,2088.0,0.0,0.0,0.0,en,,,,,,0.0,achtungchio,Twitter for Android,1.23831649886061E+18,"latest news, earth is suspended #Covid_19",54351668.0,0.0
,2009-03-01T22:31:06Z,,,2020-03-13T11:46:25Z,1165.0,1118.0,1121.0,0.0,0.0,0.0,en,,,,,,0.0,longy_uk,Twitter for Android,1.23843121630043E+18,There is only one sensible thing to do. Call this season null and void and hand the Premier League to the team with the most titles #coronavirus,22415942.0,0.0
,2010-02-01T16:19:38Z,,,2020-03-13T10:24:43Z,6.0,434.0,176.0,0.0,0.0,0.0,en,,,,,,0.0,Koka__Kola,Twitter for iPhone,1.23841065357402E+18,So I heard if you hold your breath for 10 seconds and not cough that’s how you know if you have #coronavirus or not 🤷🏾‍♀️,110455729.0,0.0
,2018-10-05T22:50:19Z,,,2020-03-13T04:50:54Z,693.0,43.0,127.0,0.0,0.0,0.0,en,,,,,,0.0,lizkae78,Twitter for iPhone,1.23832664577537E+18,"Can work be cancelled too or....
#COVID19",1.04834466144478E+18,0.0
,2009-04-04T15:50:25Z,,,2020-03-13T01:12:50Z,1944.0,179.0,127.0,0.0,0.0,0.0,en,,,,,,0.0,AshleyWilson_19,Twitter for iPhone,1.23827176855454E+18,Honestly anyone stockpiling toilet paper needs to be placed on an FBI watch list immediately...ToILet pAPeR?!? #CoronavirusPandemic,28815416.0,0.0
,2020-03-04T07:48:36Z,,,2020-03-13T03:38:01Z,16.0,0.0,9.0,0.0,0.0,0.0,en,,,,,,0.0,brokenvessels7,Twitter for iPhone,1.23830830783768E+18,This whole #Coronavirus thing is getting kinda crazy 😱😳,1.23510981402538E+18,0.0
,2012-01-13T17:33:23Z,,,2020-03-13T11:16:47Z,35239.0,1058.0,625.0,0.0,0.0,0.0,en,,,,,,0.0,thesuperflynerd,Twitter for iPhone,1.23842375996039E+18,"Can Twitter create a #Coronavirus tab and move all related tweets out of normal timelines and into a special section? It pays to be informed, but this is becoming way too much. 🤦🏾‍♂️🤦🏾‍♂️",463055559.0,0.0
,2014-03-25T18:29:35Z,,,2020-03-13T01:36:53Z,47606.0,816.0,2808.0,0.0,0.0,0.0,en,,,,,,0.0,bobby9496,Twitter for Android,1.2382778219377E+18,And yet another Premier league player tested positive for COVID-19 😬 Wonder what genius thought it was going to be a good idea to continue playing at the weekend #PremierLeague #COVID19,2436245021.0,0.0
,2014-10-11T07:59:12Z,,,2020-03-13T03:51:18Z,565.0,17.0,44.0,0.0,0.0,0.0,en,,,,,,0.0,rikayu81,Twitter for Android,1.2383116509874E+18,No race in Melbourne. 🏁 #F12020 #AustralianGrandPrix #COVID19,2851652846.0,0.0
,2015-07-20T04:21:26Z,,,2020-03-13T07:45:47Z,26693.0,564.0,803.0,0.0,0.0,0.0,en,,,,,,1.0,RedShane1,Twitter for Android,1.23837065903973E+18,Send #peterdutton to #manus so he doesnt spread #coronavirus,3383978613.0,0.0
,2019-05-31T19:43:28Z,,NG,2020-03-13T11:15:33Z,56493.0,3040.0,3073.0,0.0,0.0,0.0,en,"Lagos, Nigeria",city,,,,0.0,Nuel_SBN,Twitter for Android,1.23842344929666E+18,The Premier League has been suspended until at least the 3rd April due to #COVID19,1.13454595189131E+18,0.0
,2017-02-18T03:01:22Z,,,2020-03-13T02:33:01Z,290.0,56.0,76.0,0.0,0.0,0.0,en,,,,,,0.0,brittney_bolt,Twitter for iPhone,1.23829194708669E+18,Perfect trifecta this week: #covid19 #fullmoon #FridayThe13th and a #fullmoon. I am exhausted and wanting a week long nap.,8.32787062659043E+17,0.0
,2016-07-12T01:13:22Z,,,2020-03-13T05:00:50Z,6732.0,69.0,338.0,0.0,0.0,0.0,en,,,,,,0.0,ethan9_17_19,Twitter for iPhone,1.23832914699381E+18,holy shit. #coronavirus is getting real damn,7.526721616099E+17,0.0
,2016-06-13T03:22:09Z,,PH,2020-03-13T12:28:43Z,9312.0,42.0,24.0,0.0,0.0,0.0,en,"Manila City, National Capital Region",city,,,,0.0,rhuelle_visbal,Twitter for Android,1.23844186152788E+18,"Applying in Manila? Yes, 100% planned.  Maybe I'm just in a wrong time now  yet there's a reason for why this is happening🌱 Everything was stopped ,cancelled, delayed and  even suspended. Im stuck  around  in the midst of #Covid_19.  I'm about to give up😭 Pls cheer me up!🙈",7.42195321950732E+17,0.0
,2013-06-09T10:14:47Z,,,2020-03-13T06:28:11Z,1782.0,53.0,338.0,0.0,0.0,0.0,en,,,,,,0.0,lapislazyli,Twitter for iPhone,1.23835113200031E+18,So #jaslok just took my 2week travel history and all personal details at entry. This is all too real! 🙊 #coronavirusinindia #CoronavirusPandemic,1495229827.0,0.0
,2009-02-17T19:15:27Z,,,2020-03-13T12:35:19Z,7978.0,354.0,605.0,0.0,0.0,0.0,en,,,,,,1.0,rbmusicwriter,Twitter for iPhone,1.23844352377662E+18,Anyone else missing Brexit? #Covid_19,21119098.0,0.0
,2014-02-12T14:04:50Z,,,2020-03-13T08:13:42Z,61.0,30.0,12.0,0.0,0.0,0.0,en,,,,,,0.0,NilJovanovic,Twitter for iPhone,1.23837768410482E+18,It seems like we are living in a movie #coronavirus,2339361293.0,0.0
,2019-09-19T12:34:38Z,,,2020-03-13T01:33:10Z,856.0,34.0,231.0,0.0,0.0,0.0,en,,,,,,0.0,kapnodils,Twitter for Android,1.23827688732916E+18,we have not yet asked Quiboloy about the #COVID19,1.17466293966132E+18,0.0
,2017-08-06T08:15:07Z,,,2020-03-13T09:54:51Z,4211.0,23.0,193.0,0.0,0.0,0.0,en,,,,,,0.0,FerhatS07741163,Twitter for Android,1.23840313782999E+18,Football is not that important. #coronavirus,8.94109566262268E+17,0.0
,2020-03-06T07:52:50Z,,,2020-03-13T06:36:24Z,4.0,1.0,20.0,0.0,0.0,0.0,en,,,,,,0.0,TheGhostOfChar1,Twitter for Android,1.2383531963277E+18,"No more baseball... so now what happens?
Some Ootp perhaps, maybe endless baseball documentaries, books, movies and the like, perhaps binge watch #MLBNetwork until my eyes bleed....?
What's a mule to do.
⚾️ 🐎
#Athletics #MLB #CoronavirusPandemic",1.2358356403794E+18,0.0
,2019-08-25T07:57:40Z,,,2020-03-13T05:35:26Z,36.0,1137.0,654.0,0.0,0.0,0.0,en,,,,,,1.0,TheHawksOps,Twitter for iPhone,1.2383378571164E+18,"#BREAKING: English Premier League’s Arsenal head coach Mikel Arteta diagnosed with #COVID19 coronavirus, team announces. #CoronavirusPandemic #Coronavirus #CoronaVirusUpdate",1.16553351641272E+18,0.0
