,account_created_at,account_lang,country_code,created_at,favourites_count,followers_count,friends_count,is_quote,is_retweet,label,lang,place_full_name,place_type,reply_to_screen_name,reply_to_status_id,reply_to_user_id,retweet_count,screen_name,source,status_id,text,user_id,verified
149,2015-06-24T09:49:26Z,,,2020-03-26T00:01:45Z,11608.0,54.0,374.0,0.0,0.0,0.0,en,,,,,,0.0,Rhimeowmeow,Twitter for iPhone,1.2429649237238333e+18,It’s literally the time to eat the rich #coronavirus out here telling us to donate when half of us dont even have jobs any more GET A CLUE CELEBRITIES,3254441532.0,0.0
150,2010-12-11T01:39:44Z,,,2020-03-26T00:33:31Z,10939.0,1016.0,292.0,0.0,0.0,2.0,en,,,,,,0.0,jcdsuper,Twitter for Android,1.242972916410536e+18,This is a war! We've got innocent civilians and people on the front line dying! To the right thing and #ShelterInPlace #coronavirus,225228922.0,0.0
151,2009-04-01T18:51:12Z,,,2020-03-26T01:47:39Z,3308.0,161.0,354.0,0.0,0.0,2.0,en,,,,,,0.0,NamaStacey18,Twitter for iPhone,1.2429915730313667e+18,"I try not to judge people anymore, but if you're not a healthcare professional, please... don't post a photo wearing a N95 mask. You should've donated it to those who really need it. They told us it doesn't help us. They told us not to buy them. #coronavirus #HealthcareHeroes",28166313.0,0.0
152,2011-08-12T18:55:27Z,,,2020-03-26T00:23:43Z,2801.0,179.0,187.0,0.0,0.0,0.0,en,,,,,,1.0,RandolphJ_,Twitter for iPhone,1.242970451657339e+18,The death toll keeps rising. And it is becoming unbearable. #COVID19,353853810.0,0.0
153,2017-06-20T21:23:20Z,,,2020-03-26T02:05:52Z,7305.0,46.0,123.0,0.0,0.0,2.0,en,,,,,,0.0,Mya5ft,Twitter for Android,1.2429961594734305e+18,How can this country want a full lockdown but yous lot are still fucking abusing that by doing bbqs in parks and sunbathing on a green with a dozen crack heads? #COVID2019 #21daylockdown #coronavirus #panicbuying,8.77275699203199e+17,0.0
154,2011-02-04T02:41:44Z,,,2020-03-26T00:14:38Z,160.0,210.0,361.0,0.0,0.0,0.0,en,,,,,,0.0,cpearen,Twitter for iPhone,1.242968164415275e+18,All Nurses and Doctors should have all of their student debt forgiven. All of it. #COVID19,247098903.0,0.0
155,2009-03-06T02:04:52Z,,,2020-03-26T01:50:27Z,237.0,77.0,212.0,0.0,0.0,2.0,en,,,,,,0.0,bseaman112,Twitter for Android,1.2429922803628728e+18,I can't help but think that maybe we'd be better off had we elected Joe Exotic in 2016. Let the tigers loose and I guarantee people would be sheltering in place. #JoeExotic #TigerKing #COVIDー19 #coronavirus,23014827.0,0.0
156,2020-03-18T11:53:03Z,,,2020-03-26T00:46:46Z,74.0,4.0,113.0,0.0,0.0,2.0,en,,,,,,0.0,alittlecaked,Twitter for iPhone,1.2429762505007022e+18,"The hospital my mom works at has 23 ventilators, 6 are being used. What happens when doctors have to start choosing who lives and dies? It’s all fun and games until it’s your grandma, spouse or child that needs it. #21daylockdown #lockdownnow #CoronavirusPandemic #COVID19",1.2402447796880916e+18,0.0
157,2015-04-07T23:27:27Z,,,2020-03-26T00:06:51Z,2480.0,100.0,286.0,0.0,0.0,2.0,en,,,,,,0.0,CyanideLily,Twitter for Android,1.242966204886782e+18,It's makes me kinda uncomfortable that I have to carry around a letter stating that I am a healthcare (veterinary) employee and am allowed to leave my house.  Crazyness. Please stay at home and make this less risky for those of us who HAVE to go out.  #StayAtHome #coronavirus,3145880470.0,0.0
158,2018-03-30T18:01:30Z,,,2020-03-26T00:36:02Z,18426.0,2759.0,405.0,0.0,0.0,2.0,en,,,,,,4.0,Dix5a,Twitter for iPhone,1.2429735502161306e+18,"The most important thing to realise we followers of Sanatan Dharma believe and worship nature, and Nature at the moment is demanding that we give it space and stay indoors. #StayHome #StayHomeSaveLives #COVID19",9.797806727505428e+17,0.0
159,2011-07-03T22:38:32Z,,,2020-03-26T02:00:36Z,10.0,18.0,104.0,0.0,0.0,2.0,en,,,,,,0.0,otspiff,Twitter for Android,1.2429948316113838e+18,"#Covid19 Mankind is Reformatting.... Social Distancing, basic hygiene are some survival techniques. Prevention is better than Cure.",328726203.0,0.0
160,2018-07-19T16:04:47Z,,,2020-03-26T01:01:22Z,166.0,83.0,113.0,0.0,0.0,0.0,en,,,,,,0.0,Goatations,Twitter for iPhone,1.242979925646246e+18,"228,000 people have died of malaria so far this year.  #covid19 update",1.019976350755586e+18,0.0
161,2015-01-31T14:33:29Z,,,2020-03-26T00:50:05Z,347.0,4.0,106.0,0.0,0.0,0.0,en,,,,,,0.0,_vestria,Twitter for iPhone,1.2429770856873124e+18,The great equalizer. What an interesting time indeed to be alive #COVID19,3007746693.0,0.0
162,2017-10-21T14:21:03Z,,,2020-03-26T00:06:27Z,179.0,50.0,336.0,0.0,0.0,0.0,en,,,,,,0.0,Badawyshalaby2,Twitter for Android,1.2429661068659057e+18,"#Spain’s #COVID19 death toll surpasses China, global deaths exceed 20,000
#dailynews",9.217431350462833e+17,0.0
163,2018-03-11T02:27:51Z,,,2020-03-26T00:08:18Z,3896.0,149.0,168.0,0.0,0.0,0.0,en,,,,,,0.0,theJeffkearney,Twitter for Android,1.2429665706216817e+18,It was bad enough that we got senator's selling stock on inside #COVID19 info. Now the government wants to send checks to everyone except the ones who really need it. #politicians and the government are true SCUMBAGS this will be my last tweet,9.726603420514755e+17,0.0
164,2012-09-04T13:49:29Z,,,2020-03-26T01:24:33Z,4706.0,499.0,268.0,0.0,0.0,0.0,en,,,,,,1.0,EFournierPhD,Twitter for Android,1.2429857598015939e+18,"#Coronavirus
People I know are starting to send up prayers for #covid19 patients they know personally. It is going to be a tough couple weeks.",802456716.0,0.0
165,2013-11-13T00:39:53Z,,,2020-03-26T00:07:46Z,27062.0,222.0,124.0,0.0,0.0,2.0,en,,,,,,1.0,sarahhorner22,Twitter for iPhone,1.2429664370498847e+18,They should put a clause in this new stimulus package that you have to believe the Coronavirus is real to receive a check 🤷🏼‍♀️ #coronavirus #COVID19,2191328401.0,0.0
166,2012-09-27T14:59:25Z,,,2020-03-26T01:32:26Z,9288.0,78.0,145.0,0.0,0.0,0.0,en,,,,,,0.0,ree_moe,Twitter for iPhone,1.2429877441897021e+18,All it took to be on top of laundry was a pandemic. #COVID19,849401678.0,0.0
167,2015-11-06T04:06:31Z,,,2020-03-26T01:51:07Z,4091.0,206.0,115.0,0.0,0.0,0.0,en,,,,,,0.0,FedUpWStupidity,Twitter for Android,1.2429924442679951e+18,"If Trump supporters are so convinced he's doing a wonderful job:

How do they explain why so many medical personnel don't have enough PPE?

Why can't they explain why Trump said there's no problem for 2 months? 

Or why he then said he knew there was a problem long ago?

#COVID19",4124282056.0,0.0
168,2019-01-08T00:52:44Z,,,2020-03-26T01:38:10Z,1994.0,8.0,111.0,0.0,0.0,0.0,en,,,,,,0.0,Jharidoss1,Twitter for iPhone,1.2429891866653655e+18,"Boycott China for this pandemic mess... #ChinaLiedPeopleDied 

STOP by Products from CHINA. 

#CoronavirusLockdown #coronavirus #ChineseVirus19 #ChineseCommunistPartyVirus",1.0824399273490268e+18,0.0
169,2010-10-14T12:33:25Z,,,2020-03-26T00:29:39Z,37.0,31.0,249.0,0.0,0.0,0.0,en,,,,,,0.0,ClaudioKundo,Twitter for Android,1.2429719459284787e+18,"Dry throat, fever, no energy, headache, ball ache #CoronavirusPandemic",202607712.0,0.0
170,2011-03-30T01:00:06Z,,,2020-03-26T01:12:17Z,7467.0,68.0,121.0,0.0,0.0,0.0,en,,,,,,0.0,CBemke,Twitter for Android,1.242982671564882e+18,Shiawassee county has its first Positive test of #coronavirus Person is from the town right next to the town I live in.,274249341.0,0.0
171,2012-10-17T14:21:07Z,,CA,2020-03-26T01:54:30Z,582.0,162.0,178.0,0.0,0.0,0.0,en,"Vancouver, British Columbia",city,,,,1.0,glen_burrows,Twitter for iPhone,1.2429932958164541e+18,Just accidentally topped up my vodka with more vodka instead of sprite #Quarantine #coronavirus,886924627.0,0.0
172,2015-04-19T17:00:21Z,,,2020-03-26T00:30:49Z,490.0,81.0,198.0,0.0,0.0,2.0,en,,,,,,0.0,OJSHEP,Twitter for iPhone,1.2429722383930737e+18,"Step sister has #COVID19. If you’re young, you’re not immune. You can kill others if you’re careless. STAY THE FUCK HOME!",3183839182.0,0.0
173,2018-11-19T20:46:58Z,,,2020-03-26T00:59:45Z,1770.0,57.0,132.0,0.0,0.0,2.0,en,,,,,,0.0,OliviaPress,Twitter for iPhone,1.242979517959979e+18,"I’m getting so mad at people who are seeing their partners who they don’t live with. I’m not seeing mine to slow down the spread of this disease and protect many lives as possible. 

Do the same, so we can see our loved ones quicker! #CoronavirusLockdownUK #COVID19",1.0646210726607872e+18,0.0
174,2018-09-06T22:48:19Z,,,2020-03-26T01:02:38Z,18468.0,153.0,266.0,0.0,0.0,0.0,en,,,,,,0.0,ThinSkinFatDude,Twitter for Android,1.2429802447531786e+18,"As of now, the mortality rate of confirmed US cases of #COVID19 is 1.424%.",1.0378349115609989e+18,0.0
175,2019-11-27T03:39:31Z,,,2020-03-26T00:06:03Z,60.0,43.0,317.0,0.0,0.0,2.0,en,,,,,,0.0,lexxiiloovee,Twitter for iPhone,1.2429660067058524e+18,"Colorado mandates all non CRITICAL businesses to shut down and a stay home order is in place tomorrow morning. Gues who’s job refuses to close because they’re exempt, MINE I still have to deliver you assholes pizza and risk my health doing so it I’ll be fired. #coronavirus #fuck",1.1995331265502454e+18,0.0
176,2009-09-18T09:37:27Z,,,2020-03-26T02:09:04Z,14223.0,478.0,362.0,0.0,0.0,0.0,en,,,,,,0.0,lauraleeTRB,Twitter for Android,1.2429969653837332e+18,100 people died today. When I woke up this morning the death toll was 706. At 10 PM EST it is 806. #coronavirus #nyc #PrayTogether,75242221.0,0.0
177,2013-03-23T17:29:40Z,,,2020-03-26T01:53:00Z,3978.0,966.0,451.0,0.0,0.0,0.0,en,,,,,,0.0,meth_alia,Twitter for iPhone,1.2429929196460564e+18,So I probably have #COVID19. I’ve got a warm enough forehead that feels like a fever. I’ve been coughing and sneezing like cray cray. My nose is still stuffed after sneezing. My chest feels like it’s compressed and hard to breathe in. I’ve been told I’m better off at home. AMA,1292029700.0,0.0
178,2010-04-28T16:19:16Z,,,2020-03-26T01:33:07Z,438.0,1163.0,154.0,0.0,0.0,0.0,en,,,,,,0.0,NabeelAbed,Twitter for Android,1.2429879172632986e+18,#lockdown is causing increasing numbers in #coronavirus cos people are  #panicshopping,138096236.0,0.0
179,2020-02-12T00:31:32Z,,,2020-03-26T00:47:40Z,13.0,23.0,112.0,0.0,0.0,0.0,en,,,,,,7.0,AteVultures,Twitter for iPhone,1.242976479199273e+18,"Just want to point something out: While more news outlets are getting more clicks (even while ad revenue is slipping), many of those same outlets are making vital #COVID19 coverage free. Pretty selfless, isn’t it? #SupportYourLocalNewspaper",1.2273896851415163e+18,0.0
180,2009-04-13T07:38:22Z,,,2020-03-26T02:06:05Z,2870.0,42.0,420.0,0.0,0.0,0.0,en,,,,,,0.0,sivasubburaj,Twitter for Android,1.2429962146158346e+18,"The entire humanity should isolate china, ""they are the virus"". No one should have trade relationships with them. They should be taught a lesson.
#IsolateChina
#ChinaVirus
#Covid19
#coronavirus",30827472.0,0.0
181,2009-08-28T14:34:24Z,,,2020-03-26T02:03:17Z,10087.0,2776.0,323.0,0.0,0.0,0.0,en,,,,,,0.0,FitDivaFi,Twitter for Android,1.2429955071920497e+18,"#coronavirus is affecting each one of us differently, but it is affecting each one of us. Please be kind",69602316.0,0.0
182,2007-04-19T02:39:49Z,,,2020-03-26T01:53:34Z,6182.0,245.0,480.0,0.0,0.0,2.0,en,,,,,,0.0,Mistertom,Twitter for iPhone,1.242993061615022e+18,"My salon has now been closed till may 1st. Can’t believe it’s come to this, and I really hope people stay safe and follow the new regulations. Please stay home as much as possible if you can afford to. We won’t get past this if we don’t work together ! #CoronavirusMN  #COVID19",5179471.0,0.0
183,2018-05-28T20:06:12Z,,,2020-03-26T01:06:28Z,3025.0,70.0,210.0,0.0,0.0,0.0,en,,,,,,0.0,thespylovesBTS,Twitter for iPhone,1.242981207991898e+18,"Day 11 of social distancing due to #coronavirus 

First video chat class today. Hated every second. I told myself I would be productive. I lied. I just read fanfics all day. I actually do not want to get out of bed the world is an annoying bitchass

Status: what the FUCK",1.0011929401721364e+18,0.0
184,2009-04-28T09:48:29Z,,,2020-03-26T00:48:58Z,996.0,223.0,500.0,0.0,0.0,0.0,en,,,,,,0.0,KENdoll_619,Twitter for iPhone,1.2429768065436221e+18,Wooow so another person at my job got this virus now... I knew they was dirty. That’s why I never ate the food ppl brought for pot lucks 🤷🏾‍♂️ #coronavirus,36030057.0,0.0
185,2009-12-09T22:47:51Z,,,2020-03-26T01:57:31Z,7617.0,340.0,398.0,0.0,0.0,2.0,en,,,,,,0.0,DeborahLudwig,Twitter for iPhone,1.2429940554845594e+18,"I’m a single person. I live alone. Now, working from home. It’s very isolating. I have been calling, FaceTiming, setting up Zoom mtgs w/family, friends, colleagues. Stay connected. #COVID19 #SocialDistancing",95751285.0,0.0
186,2013-11-24T09:02:13Z,,,2020-03-26T01:18:30Z,5207.0,241.0,471.0,0.0,0.0,2.0,en,,,,,,1.0,SaffireUnicorn,Twitter for Android,1.242984239869522e+18,Scumo's 33 #Hillsong mates spreading #coronavirus from the gathering. Making sure this event went ahead was our so-called leaders priority? Not to mention allowing supermarkets to hike prices. $10 for broccoli?!? #EatTheRich #coronavirusau,2212174309.0,0.0
187,2012-12-31T20:51:31Z,,,2020-03-26T01:07:52Z,1059.0,566.0,439.0,0.0,0.0,2.0,en,,,,,,0.0,ellayy96,Twitter for iPhone,1.242981559935828e+18,Can only imagine how angry the families of #coronavirus victims must feel knowing that someone passed that on just by selfishly not following advice ☹️#StayAtHomeSaveLives,1051165112.0,0.0
188,2016-06-02T00:14:09Z,,,2020-03-26T01:00:31Z,446.0,79.0,139.0,0.0,0.0,2.0,en,,,,,,0.0,iAmChuckyP,Twitter for iPhone,1.2429797137291346e+18,Americans still out here kissing tho!!! and u think we about to beat covid19 #COVID19,7.381617448292557e+17,0.0
189,2010-05-26T14:07:44Z,,,2020-03-26T01:29:55Z,2854.0,13.0,236.0,0.0,0.0,2.0,en,,,,,,0.0,superstarr888,Twitter for Android,1.2429871126531564e+18,"Six feet away or six feet under.
#coronavirus #lockdown #COVID19Pakistan #Covid19usa #COVID19US #StayHome #CoronaVirusPakistan #CoronavirusUSA",148358645.0,0.0
190,2012-02-20T01:27:36Z,,,2020-03-26T01:19:15Z,632.0,8595.0,369.0,0.0,0.0,2.0,en,,,,,,15.0,LaRivaPeltier,Twitter for Android,1.2429844284118344e+18,"We need massive #COVID19 testing &amp; supportive isolation to stop spread. Massively produce medical supplies at cost. Ban profiteering &amp; engage in int'l cooperation, lift all sanctions so every country can heal its people. And give every person money to live now! #BailOutPeople",497473185.0,0.0
191,2014-11-21T17:30:47Z,,GB,2020-03-26T00:37:25Z,786.0,81.0,143.0,0.0,0.0,2.0,en,"Burghfield Common, England",city,,,,0.0,xllST4Rllx,Twitter for Android,1.2429739004656353e+18,"#CoronavirusPandemic #corona #CoronaCrisisuk hundreds soon to be thousands of people are dying and y'all too ignorant snd selfish to stay inside, when it becomes uncontrollable then you can only blame yourselves when deaths rise into triple or quad digits",2887074045.0,0.0
192,2020-01-17T02:02:53Z,,,2020-03-26T02:11:11Z,0.0,18.0,140.0,0.0,0.0,2.0,en,,,,,,0.0,MyHighThinking1,Twitter for iPhone,1.2429974969070264e+18,"Oh #coronavirus, how I miss the days when the worst thing that could happen to me from hooking up on #tinder was being murdered.",1.217990604665258e+18,0.0
193,2009-04-20T16:51:21Z,,,2020-03-26T01:57:45Z,818.0,73.0,123.0,0.0,0.0,2.0,en,,,,,,0.0,markDanger5000,Twitter for iPhone,1.2429941153123205e+18,"TIL the doctors at my wife’s OB office are each on-call 1 day of the week for ALL deliveries that day to limit bodies in the hospital. If 1 of them catches #COVID19 they ALL have to quarantine as they work daily out of the same office out of the hospital. So please, stay home.",33577885.0,0.0
194,2011-03-25T13:55:31Z,,,2020-03-26T01:06:02Z,719.0,74.0,204.0,0.0,0.0,2.0,en,,,,,,0.0,robrkmbuild,Twitter for iPhone,1.2429811010874696e+18,"there are #nurses out there using masks, low on supplies....why are the big business that we’ve helped...not helping us #COVID19 #StayHome #flatteningthecurve",271941481.0,0.0
195,2020-02-20T01:24:44Z,,,2020-03-26T02:10:04Z,1400.0,78.0,377.0,0.0,0.0,2.0,en,,,,,,0.0,AhniwakesArt,Twitter for iPhone,1.2429972165051843e+18,I am self-employed so I follow shelter in place directives I have no #income if I contract #COVID19 I have no #HealthInsurance If I die from #coronavirus my granddaughters have no #childcare meanwhile most people in #Tulsa are bitching about limitations they aren’t even following,1.2303021481787187e+18,0.0
196,2018-12-30T15:15:47Z,,,2020-03-26T00:01:14Z,91.0,60.0,273.0,0.0,0.0,2.0,en,,,,,,0.0,SAFCFAN2,Twitter for Android,1.2429647933523886e+18,"All this social media shite it's because of 5g there is going to be a world war all this shite, #coronavirus is real you morons ffs every 50 to 100 year something comes like this to test the human race #StayHomeStaySafe",1.0793956301271695e+18,0.0
197,2010-07-28T18:50:28Z,,,2020-03-26T01:27:10Z,1020.0,39.0,171.0,0.0,0.0,2.0,en,,,,,,0.0,popeyeus,Twitter for iPhone,1.242986417430487e+18,People who think that this shelter in place is lame infringement on their freedom are probably the same people who thought their parents partied every night when they were sent to bed! #Coronavirus #COVIDIDIOTS #fomo,172024132.0,0.0
198,2017-01-07T02:40:25Z,,,2020-03-26T00:14:34Z,1236.0,291.0,290.0,0.0,0.0,2.0,en,,,,,,0.0,brad_hudson_,Twitter for Android,1.242968148107821e+18,"Looking forward to the day when this is all over. We'll go to church, hug, shake hands. Do all of those things that we used to take for granted. But while we're in this season let's make the most of it. Study the Word, spend time in prayer, draw closer to family. #COVID19",8.17561496968233e+17,0.0
199,2016-08-15T22:20:42Z,,US,2020-03-26T01:26:53Z,1652.0,106.0,369.0,0.0,0.0,1.0,en,"Missouri, USA",admin,,,,0.0,da_siebert,Twitter for iPhone,1.2429863476749967e+18,"this is the first service I’ve missed in almost 6 years and I AM NOT HAPPY BOUT IT!

I WANT MY 1ST AMENDMENT BACK!

if they told you to give up your 2nd amendment for public safety there would be another civil war!

#covid19andthechurch #coronavirus",7.65312284990251e+17,0.0
